code,display,system,include_type,valueset_url,valueset_name
*,Include all concepts from system,http://fhir.hie.moh.gov.my/CodeSystem/location-type-my-core,include-all,http://fhir.hie.moh.gov.my/ValueSet/location-type-front-my-core,ValueSetLocationTypeFrontMyCore
