code,display,system,include_type,valueset_url,valueset_name
*,Include all concepts from system,http://fhir.hie.moh.gov.my/CodeSystem/specimen-container-type-my-core,include-all,http://fhir.hie.moh.gov.my/ValueSet/specimen-container-type-my-core,ValueSetSpecimenContainerTypeMyCore
