code,display,definition,system_url,system_name
00,Other,,http://fhir.hie.moh.gov.my/CodeSystem/cooking-demonstration-my-core,CodeSystemCookingDemonstrationMyCore
01,Antenatal Mother,,http://fhir.hie.moh.gov.my/CodeSystem/cooking-demonstration-my-core,CodeSystemCookingDemonstrationMyCore
02,Anaemic Antenatal Mother,,http://fhir.hie.moh.gov.my/CodeSystem/cooking-demonstration-my-core,CodeSystemCookingDemonstrationMyCore
03,Postnatal Mother,,http://fhir.hie.moh.gov.my/CodeSystem/cooking-demonstration-my-core,CodeSystemCookingDemonstrationMyCore
04,Lactating Mother,,http://fhir.hie.moh.gov.my/CodeSystem/cooking-demonstration-my-core,CodeSystemCookingDemonstrationMyCore
05,Infant 6-8 Months,,http://fhir.hie.moh.gov.my/CodeSystem/cooking-demonstration-my-core,CodeSystemCookingDemonstrationMyCore
06,Infant 9-11 Months,,http://fhir.hie.moh.gov.my/CodeSystem/cooking-demonstration-my-core,CodeSystemCookingDemonstrationMyCore
07,Young Child 1-3 Years,,http://fhir.hie.moh.gov.my/CodeSystem/cooking-demonstration-my-core,CodeSystemCookingDemonstrationMyCore
08,Child 4-5 Years,,http://fhir.hie.moh.gov.my/CodeSystem/cooking-demonstration-my-core,CodeSystemCookingDemonstrationMyCore
