code,display,definition,system_url,system_name
1045,Surgical exposure of tooth with placement of attachment,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1046,Antral washout-Caldwell-Luc-left,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1047,Antral washout-Caldwell-Luc-right,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1048,Closure oro-antral fistula,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1049,Biopsy-upper lip,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1050,Biopsy-lower lip,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1051,Biopsy-Tongue,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1052,Biopsy-floor of mouth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1053,Biopsy-Hard palate soft tissue,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1054,Biopsy-Soft palate,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1055,Biopsy-Buccal soft tissue,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1056,Biopsy-gingiva/alveolar soft tissue,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1057,Biopsy-retromolar/palatoglossal arch soft tissue,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1068,Removal foreign body-orofacial-simple,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1069,Removal foreign body-orofacial-complicated,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1070,Removal dental implants-maxilla,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1071,Removal dental implants-mandible,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1072,Removal maxillofacial implants,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1073,Removal internal fixation-maxillofacial,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1074,Removal external fixation-maxillofacial,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1075,Removal dental wires-upper arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
