code,display,definition,system_url,system_name
cash,Cash,,http://fhir.hie.moh.gov.my/CodeSystem/payment-type-my-core,CodeSystemPaymentTypeMyCore
cashless-fpx,Cashless - FPX,,http://fhir.hie.moh.gov.my/CodeSystem/payment-type-my-core,CodeSystemPaymentTypeMyCore
